front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1125057,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1125898,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1126704,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1127512,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1128323,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.112913,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1129916,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1130722,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.113153,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1132336,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1133282,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.11341,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1134958,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.113578,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1136587,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1137662,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1138802,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.113966,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.114048,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.114129,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1142106,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1142912,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1143875,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1144695,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.114556,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1146383,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1147196,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1148014,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1148815,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1149626,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.115128,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1152558,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1153846,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1154861,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.115583,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1156735,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.115779,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1158774,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1159713,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1160562,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1161451,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1162353,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1163323,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1164386,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1165435,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1166353,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1167257,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.1168158,3.766897201538086,2.6448426246643066
482.0,499.0,0.12205596472083358,500,17.0,0.08695962656792519,622.0559647208336,1642517598.116911,3.766897201538086,2.6448426246643066
482.0,499.0,0.12203410568736331,500,17.0,0.08695962656792519,622.0341056873633,1642517598.1461928,3.646677017211914,2.604769229888916
482.0,499.0,0.12203410568736331,500,17.0,0.08695962656792519,622.0341056873633,1642517598.146344,3.646677017211914,2.604769229888916
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.157231,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1574726,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1575773,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1576703,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1577907,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1580086,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.158171,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.15826,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1583605,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.158492,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1585848,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1586728,3.646677017211914,2.7650630474090576
485.0,506.0,0.12203410568736331,500,21.0,0.10727885564840274,622.0341056873633,1642517598.1647367,3.766897201538086,3.0055034160614014
485.0,506.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1650252,3.766897201538086,3.0055034160614014
485.0,506.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1651232,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1652322,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1653275,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1654112,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1654992,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1655807,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.165661,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1657722,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1658766,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.165979,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1660707,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.166158,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1662672,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.166354,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.166439,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1665242,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.16661,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.166694,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.166779,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1668622,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.166945,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1670501,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1671417,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1672275,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1673152,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1674016,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1674824,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1675637,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1676488,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.167734,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1678183,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1679034,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1679885,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1680868,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.168179,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1682644,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1683478,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1684334,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1685178,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1686022,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.168688,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1687725,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1688564,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.1689415,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2010083,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2012532,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2013526,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2014441,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2015355,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2016215,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2017093,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2018552,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2019432,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2020364,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2021244,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2022367,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2023315,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.202419,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.202514,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2026079,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2026932,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.202779,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.202866,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2029493,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2030349,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2031193,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2032022,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2033045,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2033963,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.203482,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.203569,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.203655,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.203737,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2038186,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2039022,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.203984,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2040648,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2041497,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.204231,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.204327,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2044187,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2045026,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.204584,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.204669,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.20475,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2048306,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.204914,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2049947,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2050755,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.205159,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2052393,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2053328,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2054253,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2055073,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2055888,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2056727,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.205799,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2058835,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2059677,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2060492,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2061305,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2062144,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2062953,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2063894,3.766897201538086,3.0055034160614014
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2234478,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2235649,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2236776,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2237878,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.223877,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2239816,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2240725,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2241633,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2242663,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.22438,3.847043991088867,3.045576810836792
491.0,512.0,0.12799961252890352,500,21.0,0.10727885564840274,627.9996125289035,1642517598.2421038,4.00733757019043,3.125723123550415
491.0,512.0,0.12102904877635104,500,21.0,0.10727885564840274,621.029048776351,1642517598.2424574,4.00733757019043,3.125723123550415
491.0,512.0,0.12102904877635104,500,21.0,0.10727885564840274,621.029048776351,1642517598.242613,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2427144,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2428088,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.242875,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2429447,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.243009,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.243077,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2431426,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2432077,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2432725,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2433548,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2434201,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2434938,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.243562,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2436233,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2436857,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.243748,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2438097,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2438724,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2439327,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2439928,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.244053,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2441144,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2441752,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.244237,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2442994,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2443712,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2444334,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2444992,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2445626,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2446237,4.00733757019043,3.125723123550415
489.0,516.0,0.12102904877635104,500,27.0,0.13758673647034986,621.029048776351,1642517598.2446842,4.00733757019043,3.125723123550415
