front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.427595
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4276943
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4277878
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.427879
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4279692
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.42806
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4281516
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4282403
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.428331
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4284208
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4285257
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.428624
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4287171
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4288006
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4289029
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4289868
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.42907
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4291506
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4292297
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4346588
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4347768
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4348812
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.434985
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4350781
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.435169
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4352574
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4353461
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.435433
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.43552
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4356263
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4357216
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4358118
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4359035
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4359932
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.436081
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4361708
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4362612
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4363496
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4364383
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.436526
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4366298
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4367023
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4367702
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.436836
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4368997
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4369652
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4370306
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.437095
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4371588
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4372232
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4372897
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4374459
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.437515
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.437582
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4376597
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4377418
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.437843
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4379137
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4379833
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4380512
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4381192
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4381855
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.438252
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4383187
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4383857
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.438451
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.438518
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4385867
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4386642
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4387336
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4388003
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4388714
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4389389
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4390073
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4390745
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4391403
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4392083
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4392757
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4393432
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4394093
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4394772
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4395442
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4396098
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.439689
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.439757
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4398253
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.439896
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4399655
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4400342
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4401002
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4401686
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.440236
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4403036
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4403698
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4404402
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4405062
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4405708
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4406376
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4407158
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4407845
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4408517
505.0,557.0,0.11263970511658362,500,52.0,0.26060239174734096,612.6397051165836,1642509618.4515312
505.0,557.0,0.11263970511658362,500,52.0,0.26060239174734096,612.6397051165836,1642509618.4515717
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4516292
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.451682
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4517393
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4517684
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4518092
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4518392
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4518664
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4519103
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4519398
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4519682
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4519954
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4520352
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.452066
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4521036
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4521444
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4521797
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4522092
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.462924
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4630554
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4631083
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.463166
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.463208
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.463273
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4633298
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.463371
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4634075
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4634361
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4634762
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.463508
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4635365
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.463582
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4636202
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4636633
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.463695
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4637299
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4637601
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4637878
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4638155
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4638426
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.46387
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4638972
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4639246
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4639523
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4639797
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4640138
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4640439
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4640725
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4641001
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.464128
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4641554
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4641838
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.464212
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4642398
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4642675
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4642951
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4643226
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4643497
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4643772
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4644058
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.464434
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4644613
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.464488
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4645152
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4645424
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4645693
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4645965
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4646242
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.464651
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4646778
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.464705
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4647326
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4647627
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.46479
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4648192
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4648464
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4648733
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4649005
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.464928
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.464955
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4649825
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4757254
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4758725
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4759922
506.0,557.0,0.11263970511658362,500,51.0,0.25580856461537194,612.6397051165836,1642509618.4924586
506.0,557.0,0.11383484065160326,500,51.0,0.25580856461537194,613.8348406516033,1642509618.4926507
506.0,557.0,0.11383484065160326,500,51.0,0.25580856461537194,613.8348406516033,1642509618.492754
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.492828
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4929
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4929707
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.493054
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4931166
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.493176
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4932363
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4932976
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4933565
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4934156
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.493475
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4935348
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4936075
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4936714
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.49375
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4938402
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4938998
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.49396
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4940207
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4940886
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4941537
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4942262
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4942873
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4943552
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4944186
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4944875
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.494548
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.494633
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.494698
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4947574
506.0,556.0,0.11383484065160326,500,50.0,0.25100268664303466,613.8348406516033,1642509618.4948199
