front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7934916,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7935596,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7936275,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.793695,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7937872,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7938735,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7939422,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7940087,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7940767,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7941449,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7942102,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7942908,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7943618,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7944422,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7945123,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7945805,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.794646,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.794711,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.794779,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7948463,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7949145,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7949808,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.795046,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.79511,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7951787,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7952452,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7953131,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7953808,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7954576,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7955234,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7955914,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7956579,5.650346279144287,5.890786647796631
485.0,578.0,0,500,93.0,0.44501622475554137,535.7022278994882,1642519497.7957256,5.650346279144287,5.890786647796631
485.0,578.0,0.05020252793696795,500,93.0,0.44501622475554137,550.202527936968,1642519497.802052,5.530126094818115,5.81063985824585
485.0,578.0,0.05020252793696795,500,93.0,0.44501622475554137,550.202527936968,1642519497.802181,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8022842,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8023832,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8024826,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8025794,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8026757,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8027709,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8028653,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8030035,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.803126,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.80323,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.803359,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8034475,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8035188,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8035877,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8036585,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8037589,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8038318,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8039017,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8039684,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.804034,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8041306,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8042004,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8042667,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8043346,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8044002,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8044667,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8045344,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8046005,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.804667,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.804734,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8047998,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.804865,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8049319,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8049974,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.805063,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8051445,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.805213,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.805281,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8053493,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.805417,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8054821,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8055499,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8056161,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8056817,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.805787,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.805879,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8059454,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8060112,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.806077,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8061612,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8062317,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.806299,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.806365,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.806432,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.806497,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.806562,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.806628,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.806694,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8067598,5.530126094818115,5.81063985824585
485.0,568.0,0.05020252793696795,500,83.0,0.4024134766130647,550.202527936968,1642519497.8068266,5.530126094818115,5.81063985824585
485.0,568.0,0,500,83.0,0.4024134766130647,526.6761910874536,1642519497.8279173,5.530126094818115,5.81063985824585
485.0,568.0,0,500,83.0,0.4024134766130647,526.6761910874536,1642519497.8280349,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.828105,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8281815,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8282459,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8283145,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8283865,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.828456,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8285244,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8285916,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8286614,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8287232,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8287854,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8288522,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8289144,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.828975,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8290434,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8291054,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8291678,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8292289,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8292968,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8293583,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8294196,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8294818,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8295429,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8296037,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8296638,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8297374,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8298006,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.829883,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8299475,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8300083,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8300762,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8301384,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8301995,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8302603,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8303216,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8303823,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8304434,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8305054,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.830567,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.830627,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8306878,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8307476,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8308094,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8308692,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.830934,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8309963,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8310575,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8311253,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8311875,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.831249,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8313093,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8313696,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8314312,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.831494,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8315554,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.831616,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8316767,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8317368,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.831797,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8318594,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8319216,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8319864,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.832049,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8321092,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8321767,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8322384,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8323002,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8323617,5.530126094818115,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8327742,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8328695,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8329523,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.833038,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8331027,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8331635,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8332329,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.833295,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.833355,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8334148,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8334973,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.833589,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.833679,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8338394,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8339546,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8340611,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8341632,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.834273,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.834376,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8344758,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8345578,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8346174,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8346772,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.834737,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.834797,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.834855,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.834914,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8349748,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8350341,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.835098,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8351583,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8352182,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.835285,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8353462,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8354058,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8354652,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8355262,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.835586,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.835644,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8357022,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8357606,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8358195,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8358781,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8359363,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8359957,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.836054,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8361173,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8361793,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.836239,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8363059,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8363676,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8364277,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8364868,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.841718,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8419034,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.842004,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.842105,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8422065,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8423007,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8424003,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8425014,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8426082,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8427072,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8427963,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8428965,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8429854,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8430743,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8431635,5.449979305267334,5.81063985824585
475.0,568.0,0,500,93.0,0.44501622475554137,526.6761910874536,1642519497.8432517,5.449979305267334,5.81063985824585
