front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3353572,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3354356,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.33552,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.335593,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3356674,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3357391,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.335808,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.335878,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.335948,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3360176,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.336089,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3361583,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3362267,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3362956,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3363638,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3364334,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3365033,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3365839,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3366535,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3367295,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.336801,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3368707,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3369384,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3370073,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3370779,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3371477,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3372195,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3372886,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3373578,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.337426,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3374953,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3375638,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.337644,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3377147,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3378422,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3379164,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3379858,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3380551,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3381233,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3381927,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.338262,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3383303,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3384604,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3385339,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3386035,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.338686,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3387573,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3388267,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3389018,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3389726,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3390412,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3391116,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.33918,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3392491,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3393183,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.339388,2.003668785095215,2.5646960735321045
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3450358,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.345162,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3452604,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.345353,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3454454,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.345539,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3456311,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.34574,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3458607,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.345985,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3460922,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.346193,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3462934,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.346384,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3464754,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3465672,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3466487,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.346676,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3467045,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3467314,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3467588,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3467858,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3468127,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3468401,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3468668,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.346894,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3469245,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3469563,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3469834,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3470109,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347038,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3470654,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3470945,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347122,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3471491,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347176,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3472033,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347231,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3472586,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347286,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3473132,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3473403,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3473673,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3473942,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3474212,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3474483,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347475,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347502,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3475296,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3475568,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347584,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347611,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3476374,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3476646,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3476915,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3477185,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.347746,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3477726,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3530483,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3531475,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3532345,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3533185,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3534,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.353486,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3535697,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3536544,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3537571,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3538668,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3539548,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3540585,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.354144,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3542287,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3543124,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3543966,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3544812,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3545642,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3546364,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.354704,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3547719,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.35484,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3549087,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3550134,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3550992,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.355169,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3552382,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.355308,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3553774,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3554463,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3555126,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3556252,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3557022,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3557727,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.355842,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3559093,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.355978,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3560474,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3561323,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3562036,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3562732,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3563414,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.356411,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.35648,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3565478,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3566177,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.356684,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3567524,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3568223,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.356891,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3569608,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3570287,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3570971,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3571818,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.357253,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3573222,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3573925,2.1238889694213867,2.6849162578582764
291.0,256.0,-0.05056662425263875,500,-35.0,-0.1775961672834879,449.43337574736125,1642519245.3574588,2.1238889694213867,2.6849162578582764
291.0,256.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3633592,2.1238889694213867,2.6849162578582764
291.0,256.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3634949,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3635936,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3636897,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.363785,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3638787,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.36397,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3640609,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3641543,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3642466,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3643599,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3644578,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3645525,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3646262,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3646946,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.364763,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3648305,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3648994,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3649702,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.36504,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3651083,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.365175,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3652432,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3653102,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3653896,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3654602,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3655279,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3655956,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3656628,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3657463,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3658407,2.1238889694213867,2.6849162578582764
292.0,257.0,0,500,-35.0,-0.1775961672834879,450.4176469543551,1642519245.3716295,2.2441089153289795,2.7650630474090576
