front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1882544,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1883142,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.188372,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1884327,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1884925,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1885512,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1886098,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1886685,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1887255,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1887853,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1888433,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1889012,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.188959,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1890273,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1890914,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,507.94255761252,1642518451.1891508,3.4863836765289307,2.724989652633667
355.0,294.0,0,500,-61.0,-0.30317683916959465,509.39527891510403,1642518451.195149,3.526456832885742,2.845209836959839
355.0,294.0,0,500,-61.0,-0.30317683916959465,509.39527891510403,1642518451.195241,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.195308,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.195369,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1954293,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.195488,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1955473,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1956072,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1956663,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1957245,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.195784,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1958427,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.195914,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1959743,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.196035,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1960938,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.196158,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.196219,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1962793,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1963391,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1963983,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1964576,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1965175,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1965766,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1966348,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1966949,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1967537,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1968138,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1968734,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1969423,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1970022,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1970613,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.19712,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1971824,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.197242,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1973033,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1973612,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.19742,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1974783,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1975355,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.197594,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.1976523,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.19771,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.2137127,3.526456832885742,2.845209836959839
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.2300127,3.526456832885742,2.8051364421844482
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.39527891510403,1642518451.2509754,3.6066036224365234,2.7650630474090576
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.90214126726147,1642518451.2511504,3.6066036224365234,2.7650630474090576
355.0,299.0,0,500,-56.0,-0.2796537543183254,509.90214126726147,1642518451.2512333,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2513092,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2513928,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2566643,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2568471,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.256917,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2569976,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.257097,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2571604,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.257222,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2572818,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2573402,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.257399,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2574575,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2575223,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2575808,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2576396,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.257698,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2577922,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2578883,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,509.90214126726147,1642518451.2579513,3.6066036224365234,2.7650630474090576
355.0,301.0,0,500,-54.0,-0.270153199711405,512.6795630923132,1642518451.2706041,3.646677017211914,2.92535662651062
355.0,301.0,0,500,-54.0,-0.270153199711405,512.6795630923132,1642518451.2708158,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2709663,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.271079,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2711606,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2712243,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2712853,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.271345,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2714295,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2714915,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2715607,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2716227,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2717068,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2717762,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2718372,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.271895,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2719545,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2720125,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2720714,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.272131,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.272191,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2722487,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2723079,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2723665,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.272425,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2724845,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2725437,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.272607,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2726672,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.272726,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.272793,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2728539,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2729135,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2729719,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2730303,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.273089,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2731473,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2732086,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2732673,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2733257,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2733839,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2734551,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2735133,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2735722,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.273636,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2736955,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2738008,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2738876,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.273948,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2740078,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2740667,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2741246,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2741835,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2742436,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2743015,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.274361,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.27442,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2744796,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2745392,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2745981,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.274661,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2747238,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2747834,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.274842,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.27491,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2749715,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2750306,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.27509,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.27515,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2804534,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2805307,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2806103,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.280693,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2807543,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2808142,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2808745,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2809343,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2809935,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.281053,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2811139,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2811732,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2812316,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2812905,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.281349,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.281419,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2814846,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2815464,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2816074,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2816675,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2817516,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.281814,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2818737,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2819338,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2819927,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2820518,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.282111,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2821715,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.28223,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.282291,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2823505,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2824154,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2824852,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2825463,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2826066,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2826664,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2827253,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2827864,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2828455,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2829053,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2829652,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2830248,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2830834,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2831438,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.283203,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.283263,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2833214,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2833805,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2834463,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2835152,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2835758,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2836354,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2836947,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2837546,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2838147,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.283874,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2839332,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2839928,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2840521,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.284111,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2841704,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2842302,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2842894,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2843473,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2844064,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2844737,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2845426,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2846038,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2846644,3.646677017211914,2.92535662651062
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2901702,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2902682,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.290336,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2904077,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2905297,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2906456,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2907052,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.290765,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2908244,3.766897201538086,3.0055034160614014
359.0,301.0,0,500,-58.0,-0.28910274986199147,512.6795630923132,1642518451.2908828,3.766897201538086,3.0055034160614014
