front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3328483,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3329363,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3330212,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3331056,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.333191,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3332744,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3333597,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3334432,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3335285,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3336112,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3337073,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.333861,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3339598,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3340511,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3341503,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3342347,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3343196,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3344038,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.334489,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3345716,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3346572,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3347554,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3348482,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.334941,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3350296,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3351157,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3352013,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3352857,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3353703,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3354537,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3355374,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.335621,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3357065,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3358016,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3358946,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3359866,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3360748,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3361597,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.336244,4.127557754516602,3.766897201538086
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.3420045,4.127557754516602,3.6066036224365234
639.0,734.0,0.17119966668727216,500,95.0,0.4533386958545628,671.1996666872722,1642517294.364469,4.167631149291992,3.446310043334961
639.0,734.0,0.15957227577343372,500,95.0,0.4533386958545628,659.5722757734337,1642517294.3647327,4.167631149291992,3.446310043334961
639.0,734.0,0.15957227577343372,500,95.0,0.4533386958545628,659.5722757734337,1642517294.3648763,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3650331,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.365162,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3652558,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3653574,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3654468,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.365535,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3656352,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3657598,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3658893,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.365983,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.366179,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3663416,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.366444,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3666496,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3669116,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.367023,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3671236,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3672264,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3673468,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3674617,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3675632,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3676653,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3677843,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3679287,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3680308,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3681326,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3682518,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3683665,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3684676,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3685691,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3686857,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3688016,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.368926,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.36903,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.369129,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3692267,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3693237,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3694212,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3695168,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3696148,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.36971,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.369904,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.370028,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.370105,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3701775,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3702497,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.370331,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3704093,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3704803,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.370553,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3706298,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3707151,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3707867,4.167631149291992,3.446310043334961
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3770301,4.087484359741211,3.2860167026519775
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3772118,4.087484359741211,3.2860167026519775
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3773055,4.087484359741211,3.2860167026519775
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3773909,4.087484359741211,3.2860167026519775
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3881092,4.087484359741211,3.2860167026519775
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3937051,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3939803,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3941197,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.39433,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3944602,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3945746,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.394705,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.394858,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.3949897,4.00733757019043,3.125723123550415
628.0,724.0,0.15957227577343372,500,96.0,0.4574748478960251,659.5722757734337,1642517294.4539833,3.9271907806396484,2.724989652633667
628.0,724.0,0.16567715799278507,500,96.0,0.4574748478960251,665.677157992785,1642517294.4542341,3.9271907806396484,2.724989652633667
628.0,724.0,0.16567715799278507,500,96.0,0.4574748478960251,665.677157992785,1642517294.4598122,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4600704,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4602115,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4605386,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4607892,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.460996,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.461267,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.461389,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4614773,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4615614,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4616437,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.461742,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4618604,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.462052,3.9271907806396484,2.724989652633667
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4678504,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4680862,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4682493,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4683661,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4685054,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.468634,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4687638,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.468905,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4690244,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4691029,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4691772,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4692528,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4693232,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4693935,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4694645,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4695356,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.469606,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4696777,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4698956,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.470013,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4701266,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.470216,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4702942,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4703665,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.470439,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4711275,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.471266,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4713461,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4715092,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4715884,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4716678,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4717534,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4718244,3.9271907806396484,2.524622678756714
629.0,722.0,0.16567715799278507,500,93.0,0.44501622475554137,665.677157992785,1642517294.4718976,3.9271907806396484,2.524622678756714
629.0,722.0,0.1490449949631127,500,93.0,0.44501622475554137,649.0449949631127,1642517294.4829092,3.9271907806396484,2.524622678756714
629.0,722.0,0.1490449949631127,500,93.0,0.44501622475554137,649.0449949631127,1642517294.4830415,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4831674,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4833028,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4834063,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4835043,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4836023,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.483709,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4838095,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4839902,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4840882,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4842038,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4843118,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.484404,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4845128,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4846184,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4847355,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4848504,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4849517,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4850638,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4851546,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4852395,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4853256,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4854116,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4854963,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4855838,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4856703,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4858575,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.485964,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4860637,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.486182,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4862788,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.486367,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4864612,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4865556,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4866424,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.486737,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4868517,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4869425,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4870384,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4871392,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4872346,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4873207,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4874077,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4874926,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4875762,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4876633,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4877489,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4878485,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4880226,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4881105,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4881952,3.9271907806396484,2.524622678756714
626.0,727.0,0.1490449949631127,500,101.0,0.47790326237158354,649.0449949631127,1642517294.4882882,3.9271907806396484,2.524622678756714
