front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4661648,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4662335,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4662988,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.466365,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4664319,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4664974,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4665644,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4666305,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4666939,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4667594,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.466825,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4668887,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4669535,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4670177,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.467087,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4671662,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.467235,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4673002,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4673662,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4674323,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4674957,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.467575,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4676921,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.467762,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4678285,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4678948,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.467961,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4680276,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4681005,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4681797,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4682462,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4683118,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4683762,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4684427,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4685063,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4685712,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4686363,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4687006,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.468765,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4688313,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.468895,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.468961,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4690251,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4690905,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4691606,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.469248,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.469323,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.469392,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.469459,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4695246,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4695902,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4696546,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4697177,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4698014,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4698658,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4699302,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4699924,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4700556,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4701188,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4701881,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4702635,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4703305,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4759037,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4759862,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4760504,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.476109,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4761689,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4762273,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4762845,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4763434,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4764006,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4764595,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4869523,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.487191,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.487286,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4873717,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4932022,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4933143,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4933796,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4934397,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4934974,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4935575,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4936159,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4936736,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.4937634,0.0,0.0
295.0,290.0,-0.05291617697632893,500,-5.0,-0.02563540852167748,447.0838230236711,1642519003.499348,0.0,0.0
295.0,290.0,-0.05153531767434572,500,-5.0,-0.02563540852167748,448.4646823256543,1642519003.499582,0.0,0.0
295.0,290.0,-0.05153531767434572,500,-5.0,-0.02563540852167748,448.4646823256543,1642519003.4996803,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.499747,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.4998078,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.4998658,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.4999237,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.4999804,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5000384,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5000947,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.500152,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5002086,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5002677,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.500324,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5003817,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5004375,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5005074,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5005705,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5006294,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5007076,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5007877,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5008652,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5009398,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5010183,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.501095,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5011768,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5012527,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5013318,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.501407,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5014853,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5015824,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.501663,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5017562,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5018384,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5019147,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5019932,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5020685,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5021455,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.502222,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5022993,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5023768,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5024548,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5025308,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5026276,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5027077,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5027864,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5028634,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5029423,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5030189,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5030968,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.503173,0.0,0.0
296.0,290.0,-0.05153531767434572,500,-6.0,-0.03075952607046923,448.4646823256543,1642519003.5032508,0.0,0.0
296.0,290.0,-0.050808628026408655,500,-6.0,-0.03075952607046923,449.19137197359134,1642519003.5088325,0.0,0.0
296.0,290.0,-0.050808628026408655,500,-6.0,-0.03075952607046923,449.19137197359134,1642519003.5089428,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5090365,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5091276,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5092165,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5093052,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.509395,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5094821,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.509569,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5096555,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.509776,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5098798,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.50997,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5100582,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.510193,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5102913,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5103836,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5104728,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5105617,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5106492,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5107362,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.510856,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5109603,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5110524,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5111408,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.511229,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.511303,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5113776,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.511441,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5115037,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5115664,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5116289,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5116901,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5117521,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5118241,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5118897,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5119617,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5120282,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5120919,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5121553,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.512218,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5122817,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.512347,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5124698,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5125384,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.512604,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5126693,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5127351,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5128002,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.512897,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5129755,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.513043,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5131078,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5131724,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5132375,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.513301,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5133655,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5134292,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.513492,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5135555,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5136192,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5136843,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5137782,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5139103,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5139883,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5140545,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.514117,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5141811,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5142438,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5143085,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5143719,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5144353,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5144987,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5201664,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5202959,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5203614,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5204387,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5204988,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5205562,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5206137,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5206707,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5207283,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5207853,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5208428,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5208998,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5209558,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.521012,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5210686,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.521138,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.521201,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5212603,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.521318,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5213745,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5214305,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5214877,0.0,0.0
