,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
76,1663874501.9499934,338.5,129.0,0.0,500.0,-209.5,-0.5270375525739975,383.46149851653047,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
77,1663874501.9522736,338.5,129.0,0.0,500.0,-209.5,-0.5270375525739975,383.46149851653047,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
78,1663874501.9543588,338.5,129.0,0.0,500.0,-209.5,-0.5270375525739975,383.46149851653047,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
79,1663874501.9620662,338.5,129.0,0.0,500.0,-209.5,-0.5270375525739975,383.46149851653047,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
80,1663874501.9646497,338.0,129.0,0.0,500.0,-209.0,-0.5259994038514408,383.40468393975783,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
81,1663874501.9685855,338.0,129.0,0.0,500.0,-209.0,-0.5259994038514408,383.40468393975783,0.1153528168797493,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
82,1663874501.9932904,336.5,129.5,0.0,500.0,-207.0,-0.5218342798144103,383.60603910295936,0.1153528168797493,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
83,1663874502.0124137,336.5,129.5,0.0,500.0,-207.0,-0.5218342798144103,383.60603910295936,0.1153528168797493,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
84,1663874502.0364194,336.5,129.5,0.0,500.0,-207.0,-0.5218342798144103,383.60603910295936,0.1153528168797493,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
85,1663874502.0449295,336.5,129.5,0.0,500.0,-207.0,-0.5218342798144103,383.60603910295936,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
86,1663874502.0585234,336.5,129.5,0.0,500.0,-207.0,-0.5218342798144103,383.60603910295936,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
87,1663874502.0731404,335.0,135.0,0.0,500.0,-200.0,-0.507098504392337,387.54305908054846,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
88,1663874502.0761468,335.0,135.0,0.0,500.0,-200.0,-0.507098504392337,387.54305908054846,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
89,1663874502.0900006,335.0,135.0,0.0,500.0,-200.0,-0.507098504392337,387.54305908054846,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
90,1663874502.0936563,335.0,135.0,0.0,500.0,-200.0,-0.507098504392337,387.54305908054846,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
91,1663874502.0969918,335.0,135.0,0.0,500.0,-200.0,-0.507098504392337,387.54305908054846,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
92,1663874502.1050107,335.0,135.0,0.0,500.0,-200.0,-0.507098504392337,387.54305908054846,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
93,1663874502.1063974,335.0,135.0,0.0,500.0,-200.0,-0.507098504392337,387.54305908054846,0.17302924394607544,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
94,1663874502.1156912,334.5,138.0,0.0,500.0,-196.5,-0.4996386072526931,389.72355987796664,0.2307056337594986,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
95,1663874502.1294901,334.5,131.5,0.0,500.0,-203.0,-0.5134438951380887,384.8625056931879,0.2307056337594986,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
96,1663874502.1327105,334.5,131.5,0.0,500.0,-203.0,-0.5134438951380887,384.8625056931879,0.2307056337594986,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
97,1663874502.1560373,334.5,131.5,0.0,500.0,-203.0,-0.5134438951380887,384.8625056931879,0.2307056337594986,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
98,1663874502.17034,334.5,131.5,0.0,500.0,-203.0,-0.5134438951380887,384.8625056931879,0.2307056337594986,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
99,1663874502.201516,334.5,131.5,0.0,500.0,-203.0,-0.5134438951380887,384.8625056931879,0.24993112683296204,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
