front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1291368,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1291966,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1292567,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1293175,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1293776,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1294382,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1294987,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1295702,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1296375,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1297,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1298196,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1298878,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.129951,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1300132,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1300752,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1301363,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1301973,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1302574,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1303186,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.13038,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.130442,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1305027,3.4062368869781494,0.8014674782752991
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1359158,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1359994,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.136038,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.136099,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1361332,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1361728,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.136208,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1362379,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1362665,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.136295,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.136324,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1363525,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1363811,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.136448,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1365235,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1365929,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1366606,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1367297,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1368,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1368864,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.136963,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1370337,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1371038,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1371732,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1372426,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.137314,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.137382,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.137452,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1375244,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.137595,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1376636,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1377497,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.137822,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1379044,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1379802,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1380517,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1381226,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.138193,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.138262,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1383317,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1384013,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1384726,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1385424,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1386116,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1386797,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1387491,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.138818,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1388867,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1389692,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1390455,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1391158,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.139185,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.139253,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.13932,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1393862,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.139453,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1395185,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1395855,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.139652,3.326090097427368,0.8415408730506897
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.140028,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.140112,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.140185,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1402564,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.140327,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.140398,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1404698,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1405408,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1406126,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.140683,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1407535,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1408236,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.140893,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1409628,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.141045,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.141122,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.141195,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1412642,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1413348,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1414046,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.141475,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1415453,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1416152,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1416845,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.141769,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1418393,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1419086,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.141978,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1420588,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1421354,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.142206,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1422758,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1423452,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1424136,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1424832,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1425521,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1426218,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1426911,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1427608,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.142829,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1428978,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1429667,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1430354,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.143115,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1431913,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1432624,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1433334,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.143403,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1434734,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1435435,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1436136,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.143683,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.143752,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.14382,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1438897,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1439588,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1440272,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1440954,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1441758,3.2860167026519775,1.4426413774490356
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1543083,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1544003,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1544964,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1545694,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.154672,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1547441,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1548257,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1601,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.16024,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1603217,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1603913,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1604688,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1605577,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1606412,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1607127,3.1657965183258057,1.6430082321166992
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.166437,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1665587,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1666455,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1667268,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1667979,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1668804,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1669657,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1670494,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1671202,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.167189,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1672602,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.167323,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1673918,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1674557,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1675177,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1675892,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1676526,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1677139,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1677763,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1678367,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1678984,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1679606,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1680236,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0677014251660454,500,-30.0,-0.15264932839526515,432.2985748339546,1642518647.1791043,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0659593908629442,500,-30.0,-0.15264932839526515,434.0406091370558,1642518647.179347,3.0856497287750244,1.883448600769043
274.0,244.0,-0.0659593908629442,500,-30.0,-0.15264932839526515,434.0406091370558,1642518647.179453,3.0856497287750244,1.883448600769043
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.1905305,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.190757,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.190871,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.1909552,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.1911159,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.196471,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.1966634,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.196743,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.1968112,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.2073007,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.2074971,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.2130082,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.2132537,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.2133248,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.213407,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.21347,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.21353,2.9654300212860107,2.083815574645996
276.0,248.0,-0.0659593908629442,500,-28.0,-0.14261492957058067,434.0406091370558,1642518647.2135897,2.9654300212860107,2.083815574645996
276.0,248.0,-0.06457778481210602,500,-28.0,-0.14261492957058067,435.422215187894,1642518647.2308238,3.0856497287750244,2.4444758892059326
276.0,248.0,-0.06457778481210602,500,-28.0,-0.14261492957058067,435.422215187894,1642518647.2362425,3.0856497287750244,2.4444758892059326
