front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9172719,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9173775,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9174745,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9175682,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9176645,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9177766,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9178767,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9180453,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9181533,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9182513,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.918383,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.918482,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9185803,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9186833,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9187796,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.918877,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9189813,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.919079,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.919177,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.919273,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9193935,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.919492,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9195883,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.919684,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9197805,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9198763,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9199705,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9200659,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9201617,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9202554,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9203527,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.92047,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9205685,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9206657,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9207623,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9208577,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9209538,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9210472,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9211414,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9212372,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9213326,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.921427,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.921545,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.921642,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.921752,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9218478,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9219325,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9220166,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9221015,2.604769229888916,2.92535662651062
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9378858,2.8051364421844482,3.045576333999634
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9379814,2.8051364421844482,3.045576333999634
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9380512,2.8051364421844482,3.045576333999634
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9381347,2.8051364421844482,3.045576333999634
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9382083,2.8051364421844482,3.045576333999634
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9382753,2.8051364421844482,3.045576333999634
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.9383383,2.8051364421844482,3.045576333999634
523.0,595.0,0.10120438189576135,500,72.0,0.35370314608112186,601.2043818957613,1642519362.960628,3.045576333999634,3.1657965183258057
523.0,595.0,0.09980197139570032,500,72.0,0.35370314608112186,599.8019713957003,1642519362.9668233,3.2058699131011963,3.0856497287750244
523.0,595.0,0.09980197139570032,500,72.0,0.35370314608112186,599.8019713957003,1642519362.9669683,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.972641,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9728868,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9730039,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9730804,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.973142,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9732037,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9732645,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9733264,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.973387,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9734497,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9735112,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9735734,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.973634,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9736972,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519362.9738743,3.2058699131011963,3.0856497287750244
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0011783,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.001302,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0013711,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0014343,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0014946,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0015543,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0016146,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.001675,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0017424,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0018137,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0018733,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0019348,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.001997,3.2860167026519775,3.045576333999634
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0126984,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0180726,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0181935,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0183408,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0184667,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0185907,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0187504,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0188897,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0191114,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.019328,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0194972,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0195706,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.019644,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.019728,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0197961,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0198722,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0199366,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0200076,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.02008,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0201645,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0202544,3.4062368869781494,3.1657965183258057
520.0,591.0,0.09980197139570032,500,71.0,0.34918269561499105,599.8019713957003,1642519363.0203202,3.4062368869781494,3.1657965183258057
520.0,591.0,0.10674283244807942,500,71.0,0.34918269561499105,606.7428324480794,1642519363.026533,3.4062368869781494,3.1657965183258057
520.0,591.0,0.10674283244807942,500,71.0,0.34918269561499105,606.7428324480794,1642519363.0266712,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0267775,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.026884,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0269842,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0270965,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.027209,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0273244,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0274594,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0275779,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0276947,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0278053,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0279086,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0280097,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0280876,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0281758,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0282667,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.028343,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0284252,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0285091,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0285947,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0286674,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.028737,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0288067,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0288775,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.028947,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0290167,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0290887,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0291593,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0292292,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0293,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.02937,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0294502,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.029528,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0296035,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.029674,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0298104,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.029907,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.02998,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0300553,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0301359,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0302103,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0302813,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.030352,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0304227,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0305047,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0305822,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0306587,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0307317,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0308032,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0308738,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.030944,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.031013,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.031083,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.031153,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.031222,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0312922,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0313625,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0314326,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0315127,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.031688,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0317636,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0318344,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0319076,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.031983,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0321002,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0321746,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0322483,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0323339,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.032408,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0324872,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0325737,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0326803,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0327618,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0328557,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0329292,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0329983,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.033069,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0331361,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0332055,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0332766,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0333483,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0334182,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0334864,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0335555,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0336351,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0337076,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.033828,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0338993,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.03397,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0340397,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0341103,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0341787,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0342484,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0343177,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.034387,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0344574,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0345285,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0345972,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0346777,3.4062368869781494,3.1657965183258057
520.0,586.0,0.10674283244807942,500,66.0,0.3263588167067627,606.7428324480794,1642519363.0347497,3.4062368869781494,3.1657965183258057
