front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5474224,4.768731594085693,5.209538459777832
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5474539,4.768731594085693,5.209538459777832
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5474832,4.768731594085693,5.209538459777832
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5634785,4.929025173187256,5.369832515716553
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.563695,4.929025173187256,5.369832515716553
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5638108,4.929025173187256,5.369832515716553
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.563891,4.929025173187256,5.369832515716553
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5639777,4.929025173187256,5.369832515716553
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5697374,5.089318752288818,5.449979305267334
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.569908,5.089318752288818,5.449979305267334
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5700016,5.089318752288818,5.449979305267334
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5700965,5.089318752288818,5.449979305267334
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.570186,5.089318752288818,5.449979305267334
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.570278,5.089318752288818,5.449979305267334
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5703957,5.089318752288818,5.449979305267334
277.0,347.0,-0.12750410914853968,500,70.0,0.3446473156180262,372.49589085146033,1642517362.5817745,5.089318752288818,5.449979305267334
277.0,347.0,-0.15511486862567933,500,70.0,0.3446473156180262,344.8851313743207,1642517362.5871673,5.089318752288818,5.449979305267334
277.0,347.0,-0.15511486862567933,500,70.0,0.3446473156180262,344.8851313743207,1642517362.5873106,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5873802,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5874481,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5875218,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.58759,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5876544,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.587717,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.587779,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5878417,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.587906,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5879674,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5880322,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5881011,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5881634,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.588227,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5883,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5883622,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5884256,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5884898,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.588552,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.588723,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5888119,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5888772,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5889394,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5890017,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5890636,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5891325,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5891964,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5892591,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.589331,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5893939,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5894558,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5895185,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5895808,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5896444,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5897055,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.589828,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5898967,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.589959,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.590034,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5901048,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.590184,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5902693,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5903523,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.5904238,5.089318752288818,5.449979305267334
263.0,347.0,-0.15511486862567933,500,84.0,0.40674707172597097,344.8851313743207,1642517362.6067197,5.209538459777832,5.570199489593506
263.0,347.0,-0.15301531277252287,500,84.0,0.40674707172597097,346.98468722747714,1642517362.606893,5.209538459777832,5.570199489593506
263.0,347.0,-0.15301531277252287,500,84.0,0.40674707172597097,346.98468722747714,1642517362.607002,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6070986,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6072853,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6074533,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.618256,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6185758,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6189017,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6190798,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6191673,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6192486,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.630094,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.630341,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.630424,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.635693,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.635844,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6359212,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.6359928,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.636053,5.209538459777832,5.570199489593506
263.0,345.0,-0.15301531277252287,500,82.0,0.3980638352881161,346.98468722747714,1642517362.664118,5.329758644104004,5.690419673919678
263.0,345.0,-0.15237668765767165,500,82.0,0.3980638352881161,347.62331234232835,1642517362.6643085,5.329758644104004,5.690419673919678
263.0,345.0,-0.15237668765767165,500,82.0,0.3980638352881161,347.62331234232835,1642517362.6644,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6644678,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6645446,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6646109,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6646805,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6647494,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6648178,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.664887,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6649537,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6650255,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.665087,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6651504,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6652114,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6652877,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.665355,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6654193,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6654804,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6655428,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.665604,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.665667,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6657424,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6658287,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.665895,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6659644,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6660247,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.666089,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6661508,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6662161,5.329758644104004,5.690419673919678
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6717584,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6824567,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6826537,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.68274,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.682813,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6828952,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6829655,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6830373,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6831164,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6832857,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6833832,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6834476,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6835258,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6836042,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6836808,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6837502,5.409905910491943,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6843567,5.530126094818115,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6844597,5.530126094818115,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6845398,5.530126094818115,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6846964,5.530126094818115,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6848252,5.530126094818115,5.85071325302124
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6903346,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6905217,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6906178,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6907198,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6908102,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.690899,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6909864,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6910722,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6911585,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6912608,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.691359,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6914558,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6915684,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6916664,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6917622,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6918585,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6919544,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6920512,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6921484,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6922445,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6923487,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6924472,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6925423,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6926534,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6927526,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.692848,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6929429,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6930406,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6931367,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6932342,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6933331,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6934357,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6935337,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6936307,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6937885,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.693918,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6940176,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.694113,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.69421,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6942887,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6943772,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6944609,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6947346,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.6949475,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15237668765767165,500,76.0,0.3716334955046785,347.62331234232835,1642517362.7007396,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15296459171084853,500,76.0,0.3716334955046785,347.03540828915146,1642517362.7009277,5.530126094818115,5.9308600425720215
257.0,333.0,-0.15296459171084853,500,76.0,0.3716334955046785,347.03540828915146,1642517362.7010276,5.530126094818115,5.9308600425720215
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7011015,5.530126094818115,5.9308600425720215
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7011726,5.530126094818115,5.9308600425720215
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.701254,5.530126094818115,5.9308600425720215
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7013426,5.530126094818115,5.9308600425720215
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7014275,5.530126094818115,5.9308600425720215
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7015128,5.530126094818115,5.9308600425720215
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7016015,5.530126094818115,5.9308600425720215
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7081454,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7082698,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7083614,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7084484,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7085352,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7086234,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7087095,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.708793,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7088785,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.708965,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7090669,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7091622,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.709248,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7093203,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7093904,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7094607,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7095308,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7096019,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7096734,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7097557,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.709828,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.709897,5.570199489593506,6.051079273223877
251.0,322.0,-0.15296459171084853,500,71.0,0.34918269561499105,347.03540828915146,1642517362.7099662,5.570199489593506,6.051079273223877
