front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
440.0,457.0,0.08021466618465502,500,17.0,0.08695962656792519,580.214666184655,1642518843.6927457,5.089318752288818,4.929025173187256
440.0,457.0,0.08021466618465502,500,17.0,0.08695962656792519,580.214666184655,1642518843.6928067,5.089318752288818,4.929025173187256
440.0,457.0,0.08021466618465502,500,17.0,0.08695962656792519,580.214666184655,1642518843.698508,5.009171962738037,4.929025173187256
440.0,457.0,0.08021466618465502,500,17.0,0.08695962656792519,580.214666184655,1642518843.698643,5.009171962738037,4.929025173187256
440.0,457.0,0.08021466618465502,500,17.0,0.08695962656792519,580.214666184655,1642518843.7041972,5.009171962738037,4.888951778411865
440.0,457.0,0.08021466618465502,500,17.0,0.08695962656792519,580.214666184655,1642518843.7148957,5.009171962738037,4.888951778411865
440.0,457.0,0.08021466618465502,500,17.0,0.08695962656792519,580.214666184655,1642518843.7150996,5.009171962738037,4.888951778411865
440.0,457.0,0.08021466618465502,500,17.0,0.08695962656792519,580.214666184655,1642518843.7266157,5.169465065002441,5.009171962738037
440.0,457.0,0.07729280437581224,500,17.0,0.08695962656792519,577.2928043758122,1642518843.7268076,5.169465065002441,5.009171962738037
440.0,457.0,0.07729280437581224,500,17.0,0.08695962656792519,577.2928043758122,1642518843.732092,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7322102,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7322834,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7323706,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7324367,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7325034,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7325828,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.732647,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7327118,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7327924,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.732872,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7329376,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7330194,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7330909,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7331579,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7332315,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7332942,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7333574,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.733418,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7334785,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.733543,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7336047,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7336652,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7337375,5.169465065002441,5.009171962738037
440.0,461.0,0.07729280437581224,500,21.0,0.10727885564840274,577.2928043758122,1642518843.7452645,5.209538459777832,5.009171962738037
440.0,461.0,0.07903931892075639,500,21.0,0.10727885564840274,579.0393189207564,1642518843.7563908,5.209538459777832,5.009171962738037
440.0,461.0,0.07903931892075639,500,21.0,0.10727885564840274,579.0393189207564,1642518843.7618246,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7619617,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7620323,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7728179,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7730792,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.773153,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.773219,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.773281,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7733424,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.773405,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.773466,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.773526,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7735865,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7736464,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7737076,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7738063,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7738795,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.773953,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7740345,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.774103,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7741666,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7742324,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.774297,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7743626,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7744236,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7744827,5.209538459777832,5.009171962738037
441.0,461.0,0.07903931892075639,500,20.0,0.10220671810725354,579.0393189207564,1642518843.7745419,5.209538459777832,5.009171962738037
441.0,461.0,0.06720371502112414,500,20.0,0.10220671810725354,567.2037150211241,1642518843.8023276,5.409905910491943,5.129391670227051
441.0,461.0,0.06720371502112414,500,20.0,0.10220671810725354,567.2037150211241,1642518843.8025913,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8029106,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8030968,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8031626,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8032258,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.803384,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8035777,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8036394,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8036997,5.409905910491943,5.129391670227051
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.809253,5.490052700042725,5.249611854553223
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8198798,5.490052700042725,5.249611854553223
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8200696,5.490052700042725,5.249611854553223
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8201423,5.490052700042725,5.249611854553223
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.820207,5.490052700042725,5.249611854553223
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8260312,5.490052700042725,5.249611854553223
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8474457,5.530126094818115,5.289685249328613
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.847691,5.530126094818115,5.289685249328613
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8477647,5.530126094818115,5.289685249328613
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8478298,5.530126094818115,5.289685249328613
433.0,458.0,0.06720371502112414,500,25.0,0.12750955821523827,567.2037150211241,1642518843.8588295,5.530126094818115,5.289685249328613
433.0,458.0,0.07078184502773888,500,25.0,0.12750955821523827,570.7818450277389,1642518843.8589752,5.530126094818115,5.289685249328613
433.0,458.0,0.07078184502773888,500,25.0,0.12750955821523827,570.7818450277389,1642518843.8590631,5.530126094818115,5.289685249328613
435.0,458.0,0.07078184502773888,500,23.0,0.11740627505496065,570.7818450277389,1642518843.86464,5.530126094818115,5.289685249328613
435.0,458.0,0.07523355921606242,500,23.0,0.11740627505496065,575.2335592160624,1642518843.8648798,5.530126094818115,5.289685249328613
435.0,458.0,0.07523355921606242,500,23.0,0.11740627505496065,575.2335592160624,1642518843.865003,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.865071,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.865134,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.865196,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8652577,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8653188,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8653789,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8654387,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8654997,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8655593,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8656263,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8656864,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8762355,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8765035,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.87664,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8767655,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.876877,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.8821955,5.530126094818115,5.289685249328613
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9038694,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9039655,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9040084,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9040716,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9041114,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9041734,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9042258,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9042866,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9043374,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9043968,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.904436,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.904466,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9044945,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9045238,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.904553,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9045818,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.904618,5.490052700042725,5.329758644104004
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9104083,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9105315,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9106302,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9107203,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.910797,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9108772,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9109535,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9110367,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9111142,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9112022,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.911289,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.911405,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9114814,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9115558,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9116397,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9117124,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9117742,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.911835,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9118986,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.911961,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9120219,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9120846,5.530126094818115,5.369832515716553
435.0,452.0,0.07523355921606242,500,17.0,0.08695962656792519,575.2335592160624,1642518843.9348178,5.570199489593506,5.409905910491943
435.0,452.0,0.07552250149764803,500,17.0,0.08695962656792519,575.522501497648,1642518843.9350066,5.570199489593506,5.409905910491943
435.0,452.0,0.07552250149764803,500,17.0,0.08695962656792519,575.522501497648,1642518843.9350977,5.570199489593506,5.409905910491943
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9351723,5.570199489593506,5.409905910491943
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9408007,5.530126094818115,5.329758644104004
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.951805,5.530126094818115,5.329758644104004
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9520957,5.530126094818115,5.329758644104004
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9522135,5.530126094818115,5.329758644104004
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9523227,5.530126094818115,5.329758644104004
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9524164,5.530126094818115,5.329758644104004
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9525173,5.530126094818115,5.329758644104004
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9630494,5.530126094818115,5.329758644104004
436.0,454.0,0.07552250149764803,500,18.0,0.09204684886340674,575.522501497648,1642518843.9692671,5.530126094818115,5.289685249328613
436.0,454.0,0.07622978060978096,500,18.0,0.09204684886340674,576.229780609781,1642518843.9694054,5.530126094818115,5.289685249328613
436.0,454.0,0.07622978060978096,500,18.0,0.09204684886340674,576.229780609781,1642518843.969474,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.969539,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9696004,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9696624,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9697418,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9698634,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9699306,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9699938,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.970059,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9701297,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9702003,5.530126094818115,5.289685249328613
436.0,453.0,0.07622978060978096,500,17.0,0.08695962656792519,576.229780609781,1642518843.9816413,5.490052700042725,5.249611854553223
436.0,453.0,0.06758380120798028,500,17.0,0.08695962656792519,567.5838012079803,1642518843.9819324,5.490052700042725,5.249611854553223
436.0,453.0,0.06758380120798028,500,17.0,0.08695962656792519,567.5838012079803,1642518843.9820633,5.490052700042725,5.249611854553223
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9873388,5.490052700042725,5.249611854553223
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9875474,5.490052700042725,5.249611854553223
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9876375,5.490052700042725,5.249611854553223
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.987712,5.490052700042725,5.249611854553223
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9934373,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9987957,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9989753,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9990735,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9991682,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9992645,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9995472,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.9996648,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.999774,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518843.999893,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0000236,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0001395,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.000249,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.000363,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0004644,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0005646,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.000664,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0007594,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0008316,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0009015,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0009727,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.001054,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0011268,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0011961,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0012677,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0013368,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0014064,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.001475,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0015469,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0016158,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0016863,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0018167,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0019093,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0019786,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.00206,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0021305,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0022018,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0022717,5.490052700042725,5.169465065002441
431.0,453.0,0.06758380120798028,500,22.0,0.11234545817437695,567.5838012079803,1642518844.0023417,5.490052700042725,5.169465065002441
