front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.326821,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3268843,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.326944,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3270028,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.327064,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.327124,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3271892,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3272614,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3273244,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3273842,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3274467,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3275342,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3276153,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3276992,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3277814,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3278618,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3279479,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3280292,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3281097,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.328194,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3282924,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.328376,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3337667,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.3338525,5.770566463470459,5.249611854553223
457.0,471.0,0.099211512137814,500,14.0,0.07167189625603738,599.211512137814,1642519139.359452,5.770566463470459,5.249611854553223
457.0,471.0,0.10574247896253088,500,14.0,0.07167189625603738,605.7424789625309,1642519139.3596509,5.770566463470459,5.249611854553223
457.0,471.0,0.10574247896253088,500,14.0,0.07167189625603738,605.7424789625309,1642519139.3597271,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3597903,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3598552,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3599155,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3599772,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.360037,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.360099,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3601582,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3602202,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3602805,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3603396,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3604007,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3604622,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3605232,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3605962,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3606622,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.360724,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3607852,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3608458,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3609066,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3609672,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.361028,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3610885,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.36115,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.36121,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.361272,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.361332,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.361393,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3614528,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3615134,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3615746,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.361647,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3617122,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3618011,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3618693,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3619301,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3619914,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3620532,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.362114,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3621757,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.362236,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3622963,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3623557,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3624163,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.362477,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.36254,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.362601,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3626728,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3627417,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3628058,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.362869,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3629293,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.362991,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3630774,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3631413,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3632033,5.770566463470459,5.249611854553223
461.0,471.0,0.10574247896253088,500,10.0,0.05123716740341881,605.7424789625309,1642519139.3804154,5.650346279144287,5.169465065002441
461.0,471.0,0.1025276952384943,500,10.0,0.05123716740341881,602.5276952384943,1642519139.3805342,5.650346279144287,5.169465065002441
461.0,471.0,0.1025276952384943,500,10.0,0.05123716740341881,602.5276952384943,1642519139.3806026,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3806682,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3807328,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3808074,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3808715,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.380932,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3809946,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3810558,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3811176,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3811777,5.650346279144287,5.169465065002441
461.0,476.0,0.1025276952384943,500,15.0,0.07677189126977804,602.5276952384943,1642519139.3816645,5.730493068695068,5.209538459777832
461.0,476.0,0.0991428726653072,500,15.0,0.07677189126977804,599.1428726653072,1642519139.3817706,5.730493068695068,5.209538459777832
461.0,476.0,0.0991428726653072,500,15.0,0.07677189126977804,599.1428726653072,1642519139.381857,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3819225,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3871725,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3930273,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.393202,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3933089,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3934062,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3935025,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3935974,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3936913,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3938289,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.393937,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3991754,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.399358,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3994486,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3996086,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3996954,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3997595,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.399831,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.3999114,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4052596,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.405405,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.405473,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.405536,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4055996,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4056594,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4057446,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4058304,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.405898,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4059658,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4060369,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4061708,5.730493068695068,5.209538459777832
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4171093,5.730493068695068,5.289685249328613
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4451916,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.445462,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4455354,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.445599,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.445661,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4457383,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4458442,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4459128,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4459896,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.446056,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.446209,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4463446,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4464264,5.690419673919678,5.329758644104004
459.0,476.0,0.0991428726653072,500,17.0,0.08695962656792519,599.1428726653072,1642519139.4464984,5.690419673919678,5.329758644104004
459.0,476.0,0.10084237176358181,500,17.0,0.08695962656792519,600.8423717635818,1642519139.4584658,5.770566463470459,5.329759120941162
459.0,476.0,0.10084237176358181,500,17.0,0.08695962656792519,600.8423717635818,1642519139.4586077,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4586763,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.45878,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4588556,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4589221,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4590313,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4591072,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4591842,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4592955,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4593725,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4594498,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4595554,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.459618,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4596808,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.459798,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4599109,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4599931,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4601336,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4602618,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.460347,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4604447,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4605384,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4606223,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4607055,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4607863,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4608715,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4609525,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.461034,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4611156,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4612014,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.461283,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4613638,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.461458,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4615524,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.461637,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4617388,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.461851,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4619217,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4619982,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4620614,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.462122,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4621897,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4622498,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4623091,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.462368,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.46243,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.462503,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4625685,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4626305,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4626951,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4627583,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4628189,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4628792,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4629416,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4630013,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4630613,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.4631207,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.463184,5.770566463470459,5.329759120941162
460.0,476.0,0.10084237176358181,500,16.0,0.08186788792469124,600.8423717635818,1642519139.463245,5.770566463470459,5.329759120941162
460.0,476.0,0.1035045032570547,500,16.0,0.08186788792469124,603.5045032570547,1642519139.463969,5.81063985824585,5.329758644104004
460.0,476.0,0.1035045032570547,500,16.0,0.08186788792469124,603.5045032570547,1642519139.4640503,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.4641135,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.4641774,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.464239,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.4643016,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.4643629,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.4644256,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.4644861,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.4645476,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.464608,5.81063985824585,5.329758644104004
460.0,472.0,0.1035045032570547,500,12.0,0.06146095588276595,603.5045032570547,1642519139.464669,5.81063985824585,5.329758644104004
