front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.504754,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5048366,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.504918,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5050004,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.505082,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5051646,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.505248,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5053458,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.505436,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5055199,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5056114,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.505705,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5058737,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5059655,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.506057,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5061474,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5062356,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5063283,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.506441,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.506532,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5066218,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5067134,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5067885,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.50686,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5069382,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5070093,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.507079,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5071588,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5072317,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5072997,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.507368,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5074565,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5075426,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5076125,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5076833,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5077536,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.507836,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5079083,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.5079803,5.730493068695068,6.331593990325928
614.0,671.0,0.20890418820832962,500,57.0,0.28438477659385886,708.9041882083296,1642517463.50806,5.730493068695068,6.331593990325928
614.0,671.0,0.1969581982862036,500,57.0,0.28438477659385886,696.9581982862036,1642517463.5143268,5.730493068695068,6.331593990325928
614.0,671.0,0.1969581982862036,500,57.0,0.28438477659385886,696.9581982862036,1642517463.5144598,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.514557,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5146496,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5147426,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5148456,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5149345,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.515028,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.515133,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.51524,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5153346,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5154204,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.515608,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5157256,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.515803,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.515872,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5159447,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5160203,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5161023,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5161715,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.51626,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5163448,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.516427,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5164967,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.51657,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5166411,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.516724,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5167933,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.516867,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5169375,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5170064,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5170758,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5171475,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5172174,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5172987,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5173743,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5174496,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5175354,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.517614,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5176823,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5177894,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5178964,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5179694,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5180373,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.51811,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5181828,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5182662,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5183487,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5184307,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.518508,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5185876,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5186563,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5187285,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.518802,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5188847,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5189528,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5190256,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.519095,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5191638,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.519233,5.730493068695068,6.331593990325928
609.0,671.0,0.1969581982862036,500,62.0,0.3078410960142372,696.9581982862036,1642517463.5193045,5.730493068695068,6.331593990325928
609.0,671.0,0.20825260638526982,500,62.0,0.3078410960142372,708.2526063852698,1642517463.5201082,5.770566463470459,6.291519641876221
609.0,671.0,0.20825260638526982,500,62.0,0.3078410960142372,708.2526063852698,1642517463.5202436,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5203447,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5204468,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5205443,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.520642,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5207376,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5208342,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5209277,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5210412,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5211449,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5212424,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.521337,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5214324,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5215259,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5216212,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5217154,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.521862,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5219579,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.522072,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.522176,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5222757,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5223706,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5224671,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.522562,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5226593,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5227547,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5228508,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5229468,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5230432,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5231538,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5232594,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5233564,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5234535,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5235486,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5236456,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5237405,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5238392,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5239353,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5240328,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5241277,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5242395,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5243435,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5244417,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5245376,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.524635,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5247304,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5248227,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.524907,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5249927,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5250764,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.525162,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5252588,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5253522,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5254374,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5255241,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5256083,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5256941,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.525816,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5259163,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.526001,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5317452,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5318372,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5319004,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5319316,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5319605,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5320022,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.532032,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.532061,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5320892,5.770566463470459,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5425823,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5427675,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5428572,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5429435,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5430255,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.543105,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5431838,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.543263,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5433412,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5434198,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5435047,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.543586,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5436652,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.543757,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5438375,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5439165,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5439956,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5440745,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5441546,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.544232,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.54431,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.544388,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.544467,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.544551,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5446308,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5447094,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5448012,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5448818,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5449617,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5450408,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5451193,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5451972,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.545276,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5453532,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5454319,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5455103,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5455954,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.545675,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5458233,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5459425,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5460248,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5461051,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.546185,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5462644,5.81063985824585,6.291519641876221
609.0,663.0,0.20825260638526982,500,54.0,0.270153199711405,708.2526063852698,1642517463.5463443,5.81063985824585,6.291519641876221
