front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4130778,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.413188,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4132848,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4133747,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4134655,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4135578,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4136477,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4138186,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4140434,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4143295,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4147213,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4148786,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4149501,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.415036,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4151978,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4153535,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4154532,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4155262,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.415695,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.415828,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4158967,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4159713,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4161997,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4163532,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4164276,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.416496,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4165661,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4166346,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4167027,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4167705,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4168527,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4169242,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4169924,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4170609,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4171278,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4171965,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4172676,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.417355,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4174273,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.417497,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4175663,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.417634,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.417705,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.417792,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4178784,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4179466,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.418016,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4180849,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4181535,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4182203,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4182875,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4183722,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4184437,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.418513,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4185827,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4186506,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.41872,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4187868,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4188566,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4189243,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.418992,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4190588,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.419127,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4191937,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4192624,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.419329,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4194143,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4194853,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4195566,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4197094,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4197805,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4198701,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4199486,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4200196,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4200878,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4201713,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4202566,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4203384,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4204283,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4205184,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4205885,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.420674,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4207473,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4208226,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4209037,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4209738,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.421045,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.42113,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.421198,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4212673,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4213352,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4214044,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4214895,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4215617,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4216301,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.421699,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4217916,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4218748,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4219422,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4220126,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4220798,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4221492,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4222162,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4222856,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4223518,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.42242,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4225042,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4225764,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.422645,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.422714,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4227817,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.422851,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4229176,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.422986,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4230518,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.42312,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.423187,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.423255,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.423321,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4233897,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4234574,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4235423,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4236124,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4236913,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4237607,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4238303,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4238985,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4239666,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4293737,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.42948,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4295642,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4296482,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4297447,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4299018,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4300053,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4300864,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4301655,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.430247,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4303434,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4304328,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4305155,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4305964,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4306755,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4307554,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4308348,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4309149,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4309766,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4310038,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4310315,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.431059,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4310856,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4311132,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4311395,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4311666,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4311934,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4312215,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4312484,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4312766,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4313073,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4313374,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4313648,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.431393,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4314222,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4314508,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4314785,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4315066,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4315336,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.431561,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4315877,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.431615,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4316423,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.43167,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4316967,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.431724,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4317508,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4317782,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4318054,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.431833,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4318597,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4318874,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4319148,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.431942,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4319685,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4319956,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.432022,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4320495,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4320762,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4374187,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4375315,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.437629,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.437738,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.437834,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4379144,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4379861,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4380546,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4381237,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4381943,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4382615,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4383435,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4384208,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4384909,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.438559,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4386275,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4386945,5.209538459777832,5.770566463470459
193.0,190.0,-0.15570228134300845,500,-3.0,-0.01538340178059515,344.29771865699155,1642518910.4387646,5.209538459777832,5.770566463470459
