front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0316309928894043
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.031694650650024414
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03175759315490723
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.031821250915527344
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03188490867614746
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03194856643676758
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.032010793685913086
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0320744514465332
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03213787078857422
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03220248222351074
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03226613998413086
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03232860565185547
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03240561485290527
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03247666358947754
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04330110549926758
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04343438148498535
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04356050491333008
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.043648719787597656
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04374837875366211
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.043851375579833984
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.043950557708740234
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0440526008605957
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0441431999206543
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.044268131256103516
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04436898231506348
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04447197914123535
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0445551872253418
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04464244842529297
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04472684860229492
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.044803619384765625
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04487967491149902
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04495644569396973
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04503273963928223
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04510927200317383
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04518580436706543
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04527997970581055
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0453643798828125
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04544329643249512
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04551887512207031
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.045593976974487305
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0456690788269043
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0457460880279541
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0458216667175293
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0458984375
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0459744930267334
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0460505485534668
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.046124935150146484
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04620170593261719
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04629349708557129
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.046378374099731445
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04645681381225586
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04653644561767578
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04661273956298828
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04668903350830078
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04676365852355957
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04683971405029297
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.046915292739868164
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04699277877807617
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.047068119049072266
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04714512825012207
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04722118377685547
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04731392860412598
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04741477966308594
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04749560356140137
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.047571659088134766
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04764914512634277
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04772448539733887
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04780101776123047
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04787611961364746
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04795265197753906
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.048029184341430664
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04810523986816406
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04818010330200195
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04825615882873535
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.048348188400268555
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04843497276306152
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.048512935638427734
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04859018325805664
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.048665523529052734
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04874300956726074
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04881858825683594
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04889416694641113
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04896998405456543
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04904627799987793
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04912281036376953
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04919934272766113
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04927468299865723
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.049365997314453125
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04944920539855957
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04953193664550781
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.049608707427978516
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04968523979187012
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04976081848144531
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.049837589263916016
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.049912452697753906
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.04998898506164551
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0500643253326416
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.050140380859375
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0502161979675293
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.050292253494262695
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.050382375717163086
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05046653747558594
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05054450035095215
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.050623178482055664
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05069851875305176
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05077672004699707
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.050852298736572266
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05092787742614746
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.051003456115722656
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05107903480529785
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.051154136657714844
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05123019218444824
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.051305532455444336
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05143332481384277
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05152153968811035
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.051599979400634766
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05167722702026367
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05175447463989258
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05183053016662598
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05190777778625488
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05198311805725098
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05206012725830078
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05210304260253906
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.052129268646240234
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0521550178527832
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.052181243896484375
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05220746994018555
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05223393440246582
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05225968360900879
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05228567123413086
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.052310943603515625
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0523371696472168
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0523684024810791
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05239510536193848
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05242133140563965
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05244731903076172
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05774950981140137
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05779290199279785
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.057820796966552734
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.057861328125
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0578913688659668
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.058690786361694336
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05885124206542969
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05893707275390625
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.05901694297790527
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0590977668762207
