front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
478.0,472.0,0.26075717921121033,500,-6.0,-0.03075952607046923,0,1642083039.2844882
478.0,472.0,0.26075717921121033,500,-6.0,-0.03075952607046923,0,1642083039.2845442
478.0,472.0,0.26075717921121033,500,-6.0,-0.03075952607046923,0,1642083039.2845998
478.0,472.0,0.26075717921121033,500,-6.0,-0.03075952607046923,0,1642083039.2846556
478.0,472.0,0.26075717921121033,500,-6.0,-0.03075952607046923,0,1642083039.2973826
478.0,472.0,0.27125257347773735,500,-6.0,-0.03075952607046923,0,1642083039.2976677
478.0,472.0,0.27125257347773735,500,-6.0,-0.03075952607046923,0,1642083039.297786
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.297881
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2979813
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2980766
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2981741
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.298266
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2983632
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2984524
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2985687
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2986722
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2987702
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.298861
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2989614
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2990484
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2991362
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2992213
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2993093
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2993948
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2994823
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2995853
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2996812
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.299769
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.2998576
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.299943
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3000312
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3001187
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3002071
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3002923
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.300381
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3004658
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3005538
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3006551
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.300752
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3008394
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3009288
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3010168
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3011029
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3011913
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.301277
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.301364
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3014498
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.301555
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.301679
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3017771
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3123622
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3497572
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.350033
482.0,472.0,0.27125257347773735,500,-10.0,-0.05123716740341881,0,1642083039.3775582
482.0,472.0,0.2835926053349592,500,-10.0,-0.05123716740341881,0,1642083039.378058
482.0,472.0,0.2835926053349592,500,-10.0,-0.05123716740341881,0,1642083039.3781729
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3782392
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3782783
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.37834
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3783693
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.378399
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.37844
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3785
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3785295
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.378566
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3786106
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3786387
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3786771
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3787057
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3787718
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3788
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3842473
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3843133
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.38436
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3843877
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.384415
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3844528
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.384483
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3845093
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3845701
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3846002
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3846285
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3846626
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.384703
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3847322
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3847601
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3847864
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.384844
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.384872
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.384898
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.38493
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3850112
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.385091
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3851686
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3852544
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3853502
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.385429
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3855069
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3856566
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3857481
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3858354
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3914988
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3916295
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3917146
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.391796
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3918633
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.39195
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.392019
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3920834
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3921473
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3922114
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3922768
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3923416
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3924217
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.392492
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3925579
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3926237
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3926883
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3927531
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3928187
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3928833
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3929474
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.393012
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.393076
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3931396
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3932042
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.393268
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.393332
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3933973
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.393473
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3935797
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.393648
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.393714
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3937783
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3938618
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3939295
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3939936
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3940344
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3940616
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394088
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3941143
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3941405
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3941662
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3941922
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394218
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3942442
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3942702
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3942964
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3943224
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394349
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3943748
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394401
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3944283
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394461
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3944879
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3945143
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3945413
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3945694
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394596
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3946226
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3946488
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3946753
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3947024
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394728
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3947535
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3947802
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3948066
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3948328
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3948588
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3948846
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394911
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.394937
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3949635
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3949928
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3950188
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3950446
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395073
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3950992
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3951252
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395151
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395177
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395203
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395229
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395255
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3952804
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3953063
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395332
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3953578
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395384
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3954093
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395435
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3954651
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3954926
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395519
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.395545
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3955731
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3956003
487.0,472.0,0.2835926053349592,500,-15.0,-0.07677189126977804,0,1642083039.3956265
487.0,472.0,0.2831894560164994,500,-15.0,-0.07677189126977804,0,1642083039.4012823
487.0,472.0,0.2831894560164994,500,-15.0,-0.07677189126977804,0,1642083039.4013638
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.401425
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4014826
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4016175
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4017148
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.401795
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.40186
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4019165
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.401974
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.402029
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4020882
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4021437
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4022143
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4022753
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.402331
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.402387
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4024427
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4024982
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.402553
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4026072
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4026618
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.402716
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4027693
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4028244
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4028783
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4029324
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.40299
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.403045
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4030988
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4032204
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.403295
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4033535
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4034083
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4034638
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4035187
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4035738
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.403629
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4036846
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4037392
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4037938
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.403849
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.403904
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4039602
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4040146
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4040697
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.404125
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4041796
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4042346
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4043012
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.404357
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4044127
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.404468
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.404523
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4045777
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4046319
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.404686
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4047406
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4047954
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4048488
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4049027
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.404972
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4050467
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.40512
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4051933
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.405267
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4053586
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.405435
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.405525
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4056032
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.405678
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.405753
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4058263
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4059002
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4059737
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4060547
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4061291
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.406202
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4062755
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4063663
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4064426
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4065177
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4065928
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4066675
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4067419
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4068153
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.406889
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4069624
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4070387
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4070938
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4071486
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4072044
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.407259
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4073136
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.407381
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.407437
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.407492
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.407617
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4076743
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.407731
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4077854
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4078403
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4078948
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4079492
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4080045
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4080594
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4081135
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4081686
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4082243
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4082787
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4083335
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4084013
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4084578
487.0,473.0,0.2831894560164994,500,-14.0,-0.07167189625603738,0,1642083039.4085133
