,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
40,1661443291.9601564,124.0,84.0,0.3,500.0,85.0,0.4110645473898644,271.67993580024597,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1661443291.975233,121.5,87.0,0.3,500.0,79.5,0.38712003729616434,266.4294203456597,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1661443292.0102403,121.0,87.0,0.3,500.0,79.0,0.3849194111298781,265.6699469946104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1661443292.0336034,121.0,87.0,0.3,500.0,79.0,0.3849194111298781,265.6699469946104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1661443292.068434,121.0,86.0,0.3,500.0,80.0,0.3893167218331408,266.1886733804907,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1661443292.0818918,121.0,86.0,0.3,500.0,80.0,0.3893167218331408,266.1886733804907,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1661443292.1222568,123.0,86.5,0.3,500.0,81.5,0.39588302099466655,268.9523000393096,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1661443292.146302,123.0,86.0,0.3,500.0,82.0,0.3980638352881161,269.2043151520603,0.01922547072172165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1661443292.1816397,124.0,88.5,0.3,500.0,80.5,0.391509454178525,269.44197598130637,0.0769018828868866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1661443292.2006526,124.0,90.0,0.3,500.0,79.0,0.3849194111298781,268.6651851805464,0.0769018828868866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1661443292.2465825,124.0,89.0,0.3,500.0,80.0,0.3893167218331408,269.18473637092046,0.0769018828868866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1661443292.2548876,121.5,89.0,0.3,500.0,77.5,0.37829399134145963,265.3783975651642,0.0769018828868866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1661443292.2685792,121.5,89.0,0.3,500.0,77.5,0.37829399134145963,265.3783975651642,0.0769018828868866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
