Full Time,10.419591426849365
Full Distance,1355
Base Speed,2.5
time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
221,1644502784.4054542,147.0,88.0,-0.18788319494138098,500.0,-59.0,-0.2938075188738025,312.11680505861904,2.524622678756714,4.6485114097595215,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
222,1644502784.413706,150.0,85.0,-0.18186983723916114,500.0,-65.0,-0.3217505543966422,318.13016276083886,2.524622678756714,4.6485114097595215,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
223,1644502784.4536269,150.0,85.0,-0.18210510115950063,500.0,-65.0,-0.3217505543966422,317.89489884049937,3.2860167026519775,4.408071517944336,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
224,1644502784.4833367,157.0,85.0,-0.17740081945440592,500.0,-72.0,-0.35370314608112186,322.5991805455941,3.4062368869781494,4.408071517944336,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
225,1644502784.489988,157.0,83.0,-0.17774827122777764,500.0,-74.0,-0.3626988206610193,322.25172877222235,3.4062368869781494,4.408071517944336,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
226,1644502784.5140052,163.0,83.0,-0.17774827122777764,500.0,-80.0,-0.3893167218331408,322.25172877222235,3.366163492202759,4.408071517944336,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
227,1644502784.5270622,163.0,81.0,-0.17774827122777764,500.0,-82.0,-0.3980638352881161,322.25172877222235,3.366163492202759,4.408071517944336,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
228,1644502784.5472844,163.0,81.0,-0.17849527397332265,500.0,-82.0,-0.3980638352881161,321.50472602667736,3.44631028175354,4.488218307495117,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
229,1644502784.555983,163.0,81.0,-0.17849527397332265,500.0,-82.0,-0.3980638352881161,321.50472602667736,3.44631028175354,4.488218307495117,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
230,1644502784.5745864,162.0,81.0,-0.17849527397332265,500.0,-81.0,-0.39369822396002424,321.50472602667736,3.4863836765289307,4.488218307495117,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
231,1644502784.6043916,162.0,81.0,-0.17849527397332265,500.0,-81.0,-0.39369822396002424,321.50472602667736,3.566530227661133,4.608438014984131,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
232,1644502784.618033,162.0,81.0,-0.1709766637438843,500.0,-81.0,-0.39369822396002424,329.0233362561157,3.566530227661133,4.608438014984131,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
233,1644502784.626356,162.0,81.0,-0.1709766637438843,500.0,-81.0,-0.39369822396002424,329.0233362561157,3.566530227661133,4.608438014984131,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
234,1644502784.638829,171.0,86.0,-0.1709766637438843,500.0,-85.0,-0.4110645473898644,329.0233362561157,3.566530227661133,4.608438014984131,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
235,1644502784.647671,171.0,86.0,-0.1709766637438843,500.0,-85.0,-0.4110645473898644,329.0233362561157,3.526456832885742,4.688584804534912,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
236,1644502784.6566093,171.0,86.0,-0.1709766637438843,500.0,-85.0,-0.4110645473898644,329.0233362561157,3.526456832885742,4.688584804534912,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
237,1644502784.6596391,171.0,86.0,-0.1709766637438843,500.0,-85.0,-0.4110645473898644,329.0233362561157,3.526456832885742,4.688584804534912,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
238,1644502784.6738117,171.0,86.0,-0.16982084193603988,500.0,-85.0,-0.4110645473898644,330.17915806396013,3.526456832885742,4.688584804534912,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
239,1644502784.6766324,171.0,86.0,-0.16982084193603988,500.0,-85.0,-0.4110645473898644,330.17915806396013,3.526456832885742,4.688584804534912,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
